timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,macd_histogram_long,trend_direction_long,macd_histogram_short,trend_direction_short,RSI,RSI_signal
2023-12-06 16:00:00,43795.3,44173.7,43750.0,44008.8,47802.807,1701892799999,2102035884.88928,450497,24403.371,1073151030.05983,0,96.47809104728412,1,10.82830687754199,1,78.89859608155388,1
2023-12-06 20:00:00,44008.8,44086.0,43607.3,43774.8,38689.513,1701907199999,1695207770.6793,371331,18797.951,823692315.96013,0,48.1236727405751,1,-46.340198263130105,-1,74.4379602757451,1
2023-12-07 00:00:00,43775.1,44020.0,43720.9,43941.3,18975.548,1701921599999,833162635.96513,229301,8953.425,393147001.42443,0,15.316695225958483,1,-76.88374738073105,-1,75.49938111324602,1
2023-12-07 04:00:00,43941.4,44066.7,43835.7,43899.4,20303.653,1701935999999,892650446.77133,229912,9927.988,436514057.5395,0,-19.360162618137565,-1,-108.3574328815174,-1,74.6592248890219,1
2023-12-07 08:00:00,43899.4,43911.5,42815.0,43206.4,124028.509,1701950399999,5374109485.45721,991680,58290.421,2525710641.99582,0,-94.89876222309294,-1,-195.12149878365597,-1,62.3090838259858,0
2023-12-07 12:00:00,43206.4,43959.1,42964.7,43679.8,85685.859,1701964799999,3724288140.77524,758206,43818.906,1904997152.03333,0,-117.43563517529446,-1,-200.7526956427307,-1,66.39821038322219,0
2023-12-07 16:00:00,43680.0,43786.9,43091.5,43239.2,61166.112,1701979199999,2657518613.09621,577861,29192.885,1268384557.6774,0,-163.63231771703613,-1,-241.3046392838462,-1,59.88611273741138,0
2023-12-07 20:00:00,43239.2,43490.0,43122.2,43296.0,36262.277,1701993599999,1570342933.71578,352984,17686.043,765969744.5677,0,-190.12094697319117,-1,-252.4615801112568,-1,60.42497069573038,0
2023-12-08 00:00:00,43296.0,43559.0,43286.8,43402.8,21946.849,1702007999999,953261211.14939,253278,11358.639,493368465.43509,0,-199.24416523583943,-1,-240.76029170953916,-1,61.47295047539697,0
2023-12-08 04:00:00,43402.7,43586.5,43108.8,43184.5,30777.921,1702022399999,1334954117.34323,304449,14726.266,638891737.52723,0,-217.29783088653355,-1,-245.07870352142783,-1,58.08702084821739,0
2023-12-08 08:00:00,43184.6,43780.0,43100.0,43687.3,42243.094,1702036799999,1833544337.60956,416334,22635.285,982571158.68752,0,-193.48834187253283,-1,-192.59748039754692,-1,63.12495661521622,0
2023-12-08 12:00:00,43687.3,44081.6,43501.7,43778.5,72255.313,1702051199999,3164042368.20371,676666,36014.702,1577235555.52687,0,-170.5143226537591,-1,-148.61296635189723,-1,63.9709008800003,0
2023-12-08 16:00:00,43778.6,44003.5,43650.0,43967.6,38369.228,1702065599999,1682261892.40562,374454,18580.36,814631175.9711,0,-142.63190984652965,-1,-103.47567666260476,-1,65.72659108756957,0
2023-12-08 20:00:00,43967.7,44779.3,43967.7,44209.5,76288.188,1702079999999,3386800733.04498,664212,38671.952,1716726503.10097,0,-109.43999355872336,-1,-56.17433132453277,-1,67.88266203884038,0
2023-12-09 00:00:00,44209.6,44324.7,44071.2,44175.0,24334.938,1702094399999,1075298119.31811,256907,12079.739,533801948.39356,0,-92.04992484675824,-1,-35.821744673333455,-1,67.23304643789425,0
2023-12-09 04:00:00,44175.0,44389.2,44150.0,44220.6,21264.891,1702108799999,941471137.13652,251942,10705.215,473961610.88536,0,-80.15416892997291,-1,-24.735611888802055,-1,67.67338652368065,0
2023-12-09 08:00:00,44220.7,44238.0,43749.1,43838.3,46175.262,1702123199999,2028158000.00737,448069,22074.557,969572525.68215,0,-99.4506277957081,-1,-57.59134780611214,-1,60.35087796116826,0
2023-12-09 12:00:00,43838.2,44180.8,43762.1,44088.0,43058.382,1702137599999,1893330089.29538,445668,22039.615,969253773.22806,0,-96.72677870357596,-1,-55.61142102793684,-1,63.15513534069822,0
2023-12-09 16:00:00,44088.0,44131.0,43903.6,43954.8,21188.309,1702151999999,932559798.63169,275730,10038.169,441839198.75239,0,-104.55913943936014,-1,-68.28662091107935,-1,60.689285171092415,0
2023-12-09 20:00:00,43954.8,44140.0,43555.0,43734.3,33317.874,1702166399999,1460391316.85029,329788,15049.603,659874737.57363,0,-123.93031331774888,-1,-95.45736038477008,-1,56.73984778509039,0
2023-12-10 00:00:00,43734.2,43893.4,43694.0,43870.7,16869.696,1702180799999,738819937.5372,218629,9063.653,396978362.14946,0,-126.45933631681532,-1,-96.23563503101091,-1,58.53735512584605,0
2023-12-10 04:00:00,43870.8,44042.8,43849.9,43995.8,15728.234,1702195199999,691155631.75827,194297,8206.539,360641597.47687,0,-118.73236306035416,-1,-82.88238756678464,-1,60.171910820775075,0
2023-12-10 08:00:00,43995.8,44075.5,43624.0,43760.1,34286.882,1702209599999,1500760105.68699,359617,15872.483,694806293.6447,0,-127.7369887818328,-1,-94.46304488883231,-1,55.71530531916825,0
2023-12-10 12:00:00,43760.1,44039.7,43750.0,43945.4,27497.949,1702223999999,1206827225.3891,304634,14642.943,642718591.0714,0,-119.59824433477888,-1,-81.0019908299476,-1,58.32837700665002,0
2023-12-10 16:00:00,43945.3,43976.3,43753.8,43819.5,16441.705,1702238399999,721068315.43393,206667,7470.864,327654052.1769,0,-120.72848240989016,-1,-82.0497452968705,-1,55.91427635978315,0
2023-12-10 20:00:00,43819.5,44099.2,43552.5,43810.0,33723.793,1702252799999,1478303815.80231,341201,16437.387,720733471.05439,0,-119.90554951169804,-1,-80.28490154597114,-1,55.72685349973047,0
2023-12-11 00:00:00,43810.1,43833.4,40272.1,42312.8,192470.578,1702267199999,8148533753.20238,1503115,85926.506,3635963881.19891,0,-212.56979584879508,-1,-208.95178135035576,-1,35.5195547608365,0
2023-12-11 04:00:00,42312.7,42330.0,41622.3,42128.0,75222.545,1702281599999,3163156464.69822,721449,37600.506,1581271780.95575,0,-274.73359051205966,-1,-281.5850697476828,-1,33.886225407726144,0
2023-12-11 08:00:00,42128.1,42490.5,41979.1,42346.6,43887.191,1702295999999,1855720090.85152,443679,21499.51,909157094.54109,0,-288.15134511133346,-1,-280.06035041219815,-1,37.544766714025755,0
2023-12-11 12:00:00,42346.6,42398.3,41682.2,41824.7,66852.826,1702310399999,2808817809.49434,675804,33153.165,1392940849.04045,0,-316.91287015280557,-1,-302.0832886201685,-1,32.868326136796924,0
2023-12-11 16:00:00,41824.6,41892.6,40228.3,40799.4,183107.057,1702324799999,7522340143.59584,1591005,88732.917,3646667910.9392,0,-385.18735001021656,-1,-378.5905521407961,-1,26.01329139994418,-1
2023-12-11 20:00:00,40799.3,41375.4,40571.0,41271.0,59213.242,1702339199999,2428518509.75517,600019,31652.044,1298089212.70639,0,-378.24214254603794,-1,-344.0710701542013,-1,32.94110201365193,0
2023-12-12 00:00:00,41271.1,41963.0,41202.1,41760.3,53546.667,1702353599999,2232916102.11318,503491,27833.552,1160547750.81064,0,-322.52310856491385,-1,-247.68445180126304,-1,39.292518846065654,0
2023-12-12 04:00:00,41760.3,42095.3,41401.0,41930.1,49611.901,1702367999999,2069343245.94923,500684,25500.278,1063723755.40299,0,-258.8091170472558,-1,-152.11055185816724,-1,41.36789509722926,0
2023-12-12 08:00:00,41930.0,42125.0,41570.8,41606.7,42543.035,1702382399999,1780427582.77796,454276,19859.916,831249078.29315,0,-224.30902721691055,-1,-107.86249516991012,-1,38.657250358361864,0
2023-12-12 12:00:00,41606.7,42085.9,41171.2,41376.6,85992.114,1702396799999,3580579699.41074,833062,41919.258,1745820280.48947,0,-203.4627630341888,-1,-86.78147494944335,-1,36.80914715311965,0
2023-12-12 16:00:00,41376.7,41488.0,40711.0,41169.6,88690.075,1702411199999,3648118703.53233,832020,44197.014,1818123508.14584,0,-190.32932703668737,-1,-77.7496569170271,-1,35.17975191428813,0
2023-12-12 20:00:00,41169.7,41577.0,41060.5,41515.0,36157.326,1702425599999,1493394777.44403,417529,19170.411,791936567.3968,0,-147.03194221147766,-1,-26.63184375216508,-1,39.955899131227575,0
2023-12-13 00:00:00,41514.9,41524.2,40556.0,40858.5,60111.741,1702439999999,2467609521.82589,596595,28068.351,1152499593.75839,0,-150.70190093303717,-1,-45.32825586451435,-1,34.71944953657743,0
2023-12-13 04:00:00,40858.6,41275.7,40650.0,41146.3,45034.33,1702454399999,1846143867.96026,440870,23618.327,968435939.20243,0,-123.0111953214489,-1,-16.95293550934815,-1,38.52316698347739,0
2023-12-13 08:00:00,41146.3,41315.4,40976.9,41035.2,30944.239,1702468799999,1274411751.56457,353577,14809.178,609981959.81689,0,-102.29232410788944,-1,-0.2290018899372512,-1,37.61208019945823,0
2023-12-13 12:00:00,41035.3,41979.0,41010.6,41960.0,71513.728,1702483199999,2972869155.01205,684788,37094.98,1541914970.59181,0,-20.687518246477453,-1,100.7691479406664,1,48.525240519283045,0
2023-12-13 16:00:00,41960.0,42921.9,41735.6,42746.8,102592.015,1702497599999,4336789036.59488,908283,52459.904,2217953232.21379,0,86.04186655872763,1,227.38445132932588,1,55.635519539818134,0
2023-12-13 20:00:00,42746.7,43517.6,42580.0,42875.0,86514.243,1702511999999,3720505543.29666,755942,41972.639,1805307210.48561,0,160.69749977980973,1,298.1863435637233,1,56.68538850592032,0
2023-12-14 00:00:00,42875.0,42950.0,42670.5,42726.9,31720.282,1702526399999,1357146470.97313,358659,14782.455,632507667.97548,0,193.3372726031696,1,306.31702782424037,1,55.06424629468996,0
2023-12-14 04:00:00,42726.8,43126.2,42682.1,42910.1,31940.843,1702540799999,1369620659.85384,330314,16391.018,702867517.78963,0,218.6334245560656,1,307.0588300541573,1,56.71339056547038,0
2023-12-14 08:00:00,42910.2,43336.7,42684.4,43269.9,43056.82,1702555199999,1851084884.87882,466210,22362.186,961618811.35752,0,248.77256076231205,1,317.83493670741495,1,59.83137510591959,0
2023-12-14 12:00:00,43269.9,43379.3,41140.0,42454.1,144963.065,1702569599999,6152207031.03894,1276593,68964.58,2927773917.43641,0,204.7761937803164,1,227.21549471339364,1,50.88201620413215,0
2023-12-14 16:00:00,42454.1,43450.1,42454.1,43105.0,84613.405,1702583999999,3637117513.61773,797310,44138.418,1897421257.9875,0,209.7541330548187,1,217.1506396314395,1,56.47583784131764,0
2023-12-14 20:00:00,43105.0,43193.9,42851.3,43032.4,25333.91,1702598399999,1089534194.9299,327658,12410.89,533818945.7639,0,198.51711502828945,1,187.07607197354343,1,55.71369378271797,0
2023-12-15 00:00:00,43032.3,43098.0,42410.5,42813.5,34366.918,1702612799999,1472782566.16819,402662,15521.627,665273933.2881,0,167.91695407708028,1,134.4566474557875,1,53.374831104346214,0
2023-12-15 04:00:00,42813.5,42905.1,42518.7,42724.8,28641.692,1702627199999,1222672083.00635,352623,14206.758,606542686.40438,0,134.71080439314127,1,84.56482732706986,1,52.41463947517572,0
2023-12-15 08:00:00,42724.8,43054.0,42645.9,42800.0,33628.215,1702641599999,1440402908.34547,388311,17363.787,743692036.21587,0,111.76467462221996,1,54.39815236561623,1,53.183590027927266,0
2023-12-15 12:00:00,42800.0,42809.6,41668.0,41930.3,83497.448,1702655999999,3525578476.34068,874880,40082.9,1692317817.91177,0,35.896155759992,1,-46.660531271245006,-1,44.273105019869625,0
2023-12-15 16:00:00,41930.4,42222.7,41715.0,42124.9,46847.886,1702670399999,1966896281.32337,525735,23855.018,1001659560.16908,0,-1.326613180960969,-1,-83.85934409509322,-1,46.43561378228183,0
2023-12-15 20:00:00,42124.9,42280.0,41915.7,41968.0,30194.854,1702684799999,1271659006.22095,347004,14630.756,616220979.22481,0,-34.8045809203726,-1,-113.53743945353172,-1,44.921993825291686,0
2023-12-16 00:00:00,41968.0,42448.4,41638.1,42354.5,41048.741,1702699199999,1726827820.83253,409855,22026.889,926993449.99334,0,-29.422564228219848,-1,-87.77481200211895,-1,49.3056497047611,0
2023-12-16 04:00:00,42354.5,42380.9,42162.1,42243.1,17160.072,1702713599999,725377816.30284,228908,8017.28,338915062.5225,0,-31.67375118509074,-1,-77.27217263093202,-1,48.116937830749656,0
2023-12-16 08:00:00,42243.0,42368.9,42114.7,42349.9,16101.931,1702727999999,680379107.76985,227191,8007.512,338397811.96565,0,-24.594066238353207,-1,-56.28824951641738,-1,49.37701858748497,0
2023-12-16 12:00:00,42350.0,42640.8,42255.6,42631.7,35365.712,1702742399999,1500741097.79442,391746,17970.315,762747228.31036,0,-0.8129543150676897,-1,-15.383549624723464,-1,52.64509475741292,0
2023-12-16 16:00:00,42631.6,42756.7,42340.0,42367.9,31055.886,1702756799999,1320943352.39914,361585,14837.931,631247366.24296,0,-2.627421198333902,-1,-15.215723804853456,-1,49.428193885268925,0
2023-12-16 20:00:00,42367.9,42434.3,42117.1,42287.4,19817.117,1702771199999,838249896.80012,254886,9044.186,382607839.54625,0,-8.68581745433132,-1,-21.22411180358646,-1,48.45516525668058,0
2023-12-17 00:00:00,42287.4,42322.2,41880.0,41947.2,27517.931,1702785599999,1157537352.75706,352911,13180.425,554437599.52597,0,-33.64028583832625,-1,-53.1385414512167,-1,44.470885993741334,0
2023-12-17 04:00:00,41947.1,42086.5,41773.2,41894.6,29263.076,1702799999999,1227556119.6692,332774,13828.914,580222149.62938,0,-50.699658556291254,-1,-70.95395892125504,-1,43.870243771343276,0
2023-12-17 08:00:00,41894.6,42036.6,41671.2,41979.7,27899.322,1702814399999,1168753449.771,330703,14038.644,588187889.85167,0,-53.01301067202817,-1,-66.92938769467622,-1,45.160749932498454,0
2023-12-17 12:00:00,41979.8,42033.2,41496.0,41828.5,38058.216,1702828799999,1590159928.34411,443430,17702.469,739788540.1312,0,-60.92185959699865,-1,-71.8272722879486,-1,43.25775422164214,0
2023-12-17 16:00:00,41828.5,42476.0,41707.2,42136.5,59835.013,1702843199999,2521172004.42558,652688,31100.056,1310544311.3361,0,-42.479338123495765,-1,-40.08847877627147,-1,48.059168410622966,0
2023-12-17 20:00:00,42136.5,42226.8,41248.3,41396.5,42149.293,1702857599999,1756806448.24811,445420,19036.956,793610101.65542,0,-75.27116832221793,-1,-83.63014781477531,-1,39.42696468465365,0
2023-12-18 00:00:00,41396.6,41487.5,40810.6,41107.0,57583.207,1702871999999,2368433220.55318,667311,27838.73,1145072414.82715,0,-109.535279881549,-1,-124.80314583437509,-1,36.65326386562327,0
2023-12-18 04:00:00,41107.0,41338.7,41022.5,41159.9,32295.962,1702886399999,1330053377.26245,366791,16037.824,660518332.12542,0,-120.82518637745356,-1,-130.25935981803866,-1,37.51825412005689,0
2023-12-18 08:00:00,41160.0,41285.3,40553.8,41137.3,85508.853,1702900799999,3501452410.40329,860585,42191.374,1728180559.38601,0,-121.66631924776922,-1,-121.58438020875865,-1,37.28402160984677,0
2023-12-18 12:00:00,41137.2,41780.0,40916.8,41288.0,76882.713,1702915199999,3181998479.59813,805184,39254.512,1624733869.25398,0,-104.57736636925053,-1,-89.79561838186075,-1,39.97509492909931,0
2023-12-18 16:00:00,41288.0,41750.0,41170.0,41715.4,40807.318,1702929599999,1693611934.26026,489951,20018.527,830896815.12825,0,-59.24931370476094,-1,-22.774142201332296,-1,46.93015799276266,0
2023-12-18 20:00:00,41714.7,42795.3,41590.0,42671.7,82307.622,1702943999999,3486876796.14901,816096,43552.636,1844561234.10129,0,35.29049176555961,1,105.39885888205828,1,58.51322539464188,0
2023-12-19 00:00:00,42671.8,43550.0,42595.1,43100.1,75175.979,1702958399999,3234551759.24627,750752,40052.293,1723805074.14309,0,121.94955878351902,1,209.50527928575235,1,62.46549425008051,0
2023-12-19 04:00:00,43100.1,43159.7,42840.2,43062.0,28627.568,1702972799999,1230510849.25952,359826,13791.391,592894791.72918,0,169.07743224113946,1,249.31679474094344,1,61.900697037697626,0
2023-12-19 08:00:00,43062.1,43297.1,42962.0,43003.9,34165.827,1702987199999,1473148939.46558,428682,16177.308,697681275.33564,0,187.29568347457212,1,247.31479832461164,1,60.99500104314673,0
2023-12-19 12:00:00,43004.0,43068.5,42238.7,42512.8,74373.559,1703001599999,3171881130.68433,774227,35236.695,1502968836.21747,0,158.3789795547442,1,182.63924542893864,1,53.826016661605124,0
2023-12-19 16:00:00,42512.9,42675.0,41835.4,42379.0,74735.369,1703015999999,3152037718.39125,799041,38505.647,1624111310.11545,0,123.8759338536144,1,119.42773723284532,1,52.03168730159999,0
2023-12-19 20:00:00,42379.7,42556.8,42152.6,42298.3,28233.542,1703030399999,1195519163.42289,352988,13524.812,572747726.148,0,90.78656365657493,1,66.30677300886755,1,50.92893835968176,0
2023-12-20 00:00:00,42298.2,42519.5,42218.3,42451.7,22122.059,1703044799999,937898233.38102,314890,10953.529,464393669.27797,0,75.05065149827142,1,43.57657452101243,1,52.969387991195596,0
2023-12-20 04:00:00,42451.7,43056.9,42393.8,42950.0,46836.407,1703059199999,2003821038.1863,495057,24805.16,1061138918.65261,0,92.85610979875906,1,69.9497709120424,1,58.94180938283181,0
2023-12-20 08:00:00,42950.0,43037.2,42693.6,42891.4,32002.326,1703073599999,1371885253.17421,397480,15132.625,648824878.70052,0,94.99956291510355,1,71.4848078713243,1,58.008865341974385,0
2023-12-20 12:00:00,42891.2,44384.6,42780.1,44079.0,141282.839,1703087999999,6178322874.04642,1259799,75049.304,3280735873.09001,0,166.5270606805003,1,169.57744100811422,1,68.79034477380638,0
2023-12-20 16:00:00,44078.9,44290.0,43511.8,43760.1,78486.341,1703102399999,3448852139.65258,783250,37476.996,1646963742.9335,0,181.27268441559977,1,178.33350567139584,1,64.03576269656008,0
2023-12-20 20:00:00,43760.1,43846.0,43260.1,43708.9,56278.951,1703116799999,2452378220.59385,642382,28680.463,1249779982.03469,0,176.32637108253056,1,159.88016667222033,1,63.27954241990696,0
2023-12-21 00:00:00,43708.9,43775.6,43317.2,43678.6,35653.416,1703131199999,1552406590.08607,412845,17974.711,782805612.98469,0,160.22873271660364,1,128.94952750819436,1,62.80683762326837,0
2023-12-21 04:00:00,43678.6,43920.0,43480.0,43794.8,25905.712,1703145599999,1132524372.81218,314841,12912.918,564549320.97288,0,146.96961871685812,1,106.0235718021292,1,63.91995741191726,0
2023-12-21 08:00:00,43794.9,44172.2,43610.0,43969.7,46262.476,1703159999999,2030985064.30239,504880,23498.546,1031904046.25311,0,139.59582484014004,1,94.0871432300778,1,65.58928239013335,0
2023-12-21 12:00:00,43969.8,44287.2,43386.2,43857.7,81888.587,1703174399999,3593535421.48341,862154,40090.952,1759592108.63904,0,117.66992718714442,1,63.23462066898969,1,63.56123058884302,0
2023-12-21 16:00:00,43857.7,43957.0,43390.0,43623.1,53751.04,1703188799999,2344804508.29392,580348,25996.581,1134292613.50168,0,79.68020544378999,1,13.223725144028665,1,59.41693183836985,0
2023-12-21 20:00:00,43623.0,44175.0,43583.6,43896.3,33460.924,1703203199999,1468884409.37375,394227,17046.382,748356337.82913,0,65.83847633817027,1,1.7640309971621375,1,62.48458257293927,0
2023-12-22 00:00:00,43896.4,44332.8,43750.2,44044.3,34467.517,1703217599999,1518536862.47727,411417,18024.845,794257307.57025,0,59.71781679030477,1,1.422635501024331,1,64.0690923597578,0
2023-12-22 04:00:00,44044.4,44484.0,43566.1,43614.1,63339.852,1703231999999,2789043691.61086,654126,30532.832,1345144885.27788,0,21.72194694316778,1,-44.14414350589567,-1,56.58742418554571,0
2023-12-22 08:00:00,43614.0,43877.5,43480.5,43783.0,42888.61,1703246399999,1874439162.26639,465642,21197.125,926541497.59924,0,3.9227727706502264,1,-57.540290197200875,-1,58.630005080263224,0
2023-12-22 12:00:00,43783.2,43849.6,43430.4,43699.9,43302.47,1703260799999,1889619981.70694,501120,20866.88,910656780.31907,0,-16.375433780860533,-1,-74.16760958009093,-1,57.20391960737738,0
2023-12-22 16:00:00,43699.9,44047.6,43503.4,43666.4,35104.573,1703275199999,1536690320.19416,406776,17314.905,757928104.14657,0,-33.9732408332319,-1,-86.45207939290896,-1,56.60617195790261,0
2023-12-22 20:00:00,43666.5,44086.0,43650.0,43999.2,19238.911,1703289599999,843817006.185,242849,9686.079,424796112.8726,0,-25.502141525943387,-1,-62.34669743708025,-1,60.969513853274606,0
2023-12-23 00:00:00,43999.2,44023.0,43464.8,43543.2,31870.041,1703303999999,1392684721.334,348629,14470.718,632418410.28507,0,-51.416874454871845,-1,-89.88639551455117,-1,53.09204108413348,0
